           t              x              v              P              E             dE/E0
   16.095000       0.517533      -0.717794       0.163225       0.420839         -0.000000
   16.100000       0.513938      -0.720200       0.161495       0.420839         -0.000000
   16.105000       0.510331      -0.722602       0.159763       0.420839         -0.000000
   16.110000       0.506712      -0.724999       0.158028       0.420839         -0.000000
   16.115000       0.503081      -0.727392       0.156290       0.420839         -0.000000
   16.120000       0.499438      -0.729780       0.154550       0.420839         -0.000000
   16.125000       0.495783      -0.732163       0.152808       0.420839         -0.000000
   16.130000       0.492117      -0.734542       0.151064       0.420839         -0.000000
   16.135000       0.488438      -0.736915       0.149317       0.420839         -0.000000
   16.140000       0.484747      -0.739284       0.147569       0.420839         -0.000000
   16.145000       0.481045      -0.741647       0.145819       0.420839         -0.000000
   16.150000       0.477331      -0.744004       0.144068       0.420839         -0.000000
   16.155000       0.473605      -0.746357       0.142315       0.420839         -0.000000
   16.160000       0.469867      -0.748703       0.140561       0.420839         -0.000000
   16.165000       0.466118      -0.751044       0.138806       0.420839         -0.000000
   16.170000       0.462357      -0.753378       0.137050       0.420839         -0.000000
   16.175000       0.458584      -0.755707       0.135293       0.420839         -0.000000
   16.180000       0.454800      -0.758029       0.133535       0.420839         -0.000000
   16.185000       0.451004      -0.760344       0.131777       0.420839         -0.000000
   16.190000       0.447196      -0.762653       0.130019       0.420839         -0.000000
   16.195000       0.443377      -0.764956       0.128261       0.420839         -0.000000
   16.200000       0.439547      -0.767251       0.126502       0.420839         -0.000000
   16.205000       0.435705      -0.769539       0.124744       0.420839         -0.000000
   16.210000       0.431852      -0.771820       0.122986       0.420839         -0.000000
   16.215000       0.427987      -0.774093       0.121229       0.420839         -0.000000
   16.220000       0.424111      -0.776359       0.119473       0.420839         -0.000000
   16.225000       0.420223      -0.778616       0.117717       0.420839         -0.000000
   16.230000       0.416324      -0.780866       0.115963       0.420839         -0.000000
   16.235000       0.412415      -0.783108       0.114210       0.420839         -0.000000
   16.240000       0.408493      -0.785341       0.112459       0.420839         -0.000000
   16.245000       0.404561      -0.787566       0.110710       0.420839         -0.000000
   16.250000       0.400618      -0.789781       0.108962       0.420839         -0.000000
   16.255000       0.396663      -0.791988       0.107217       0.420839         -0.000000
   16.260000       0.392698      -0.794186       0.105474       0.420839         -0.000000
   16.265000       0.388722      -0.796374       0.103734       0.420839         -0.000000
   16.270000       0.384734      -0.798553       0.101996       0.420839         -0.000000
   16.275000       0.380736      -0.800721       0.100262       0.420839         -0.000000
   16.280000       0.376727      -0.802880       0.098531       0.420839         -0.000000
   16.285000       0.372707      -0.805029       0.096804       0.420839         -0.000000
   16.290000       0.368677      -0.807167       0.095080       0.420839         -0.000000
   16.295000       0.364636      -0.809294       0.093361       0.420839         -0.000000
   16.300000       0.360584      -0.811410       0.091646       0.420839         -0.000000
   16.305000       0.356521      -0.813515       0.089936       0.420839         -0.000000
   16.310000       0.352449      -0.815609       0.088230       0.420839         -0.000000
   16.315000       0.348365      -0.817692       0.086530       0.420839         -0.000000
   16.320000       0.344272      -0.819762       0.084835       0.420839         -0.000000
   16.325000       0.340168      -0.821820       0.083145       0.420839         -0.000000
   16.330000       0.336054      -0.823866       0.081462       0.420839         -0.000000
   16.335000       0.331929      -0.825899       0.079785       0.420839         -0.000000
   16.340000       0.327795      -0.827919       0.078114       0.420839         -0.000000
   16.345000       0.323650      -0.829926       0.076450       0.420839         -0.000000
   16.350000       0.319495      -0.831920       0.074794       0.420839         -0.000000
   16.355000       0.315331      -0.833900       0.073145       0.420839         -0.000000
   16.360000       0.311156      -0.835866       0.071503       0.420839         -0.000000
   16.365000       0.306972      -0.837818       0.069870       0.420839         -0.000000
   16.370000       0.302778      -0.839755       0.068245       0.420839         -0.000000
   16.375000       0.298575      -0.841678       0.066629       0.420839         -0.000000
   16.380000       0.294361      -0.843585       0.065021       0.420839         -0.000000
   16.385000       0.290139      -0.845477       0.063424       0.420839         -0.000000
   16.390000       0.285907      -0.847353       0.061835       0.420839         -0.000000
   16.395000       0.281665      -0.849214       0.060257       0.420839         -0.000000
   16.400000       0.277415      -0.851058       0.058690       0.420839         -0.000000
   16.405000       0.273155      -0.852885       0.057133       0.420839         -0.000000
   16.410000       0.268886      -0.854695       0.055587       0.420839         -0.000000
   16.415000       0.264608      -0.856488       0.054053       0.420839         -0.000000
   16.420000       0.260321      -0.858264       0.052531       0.420839         -0.000000
   16.425000       0.256025      -0.860022       0.051021       0.420839         -0.000000
   16.430000       0.251721      -0.861761       0.049523       0.420839         -0.000000
   16.435000       0.247408      -0.863482       0.048039       0.420839         -0.000000
   16.440000       0.243086      -0.865184       0.046568       0.420839         -0.000000
   16.445000       0.238756      -0.866866       0.045111       0.420839         -0.000000
   16.450000       0.234417      -0.868529       0.043668       0.420839         -0.000000
   16.455000       0.230071      -0.870172       0.042239       0.420839         -0.000000
   16.460000       0.225716      -0.871795       0.040826       0.420839         -0.000000
   16.465000       0.221353      -0.873397       0.039428       0.420839         -0.000000
   16.470000       0.216982      -0.874977       0.038047       0.420839         -0.000000
   16.475000       0.212603      -0.876537       0.036681       0.420839         -0.000000
   16.480000       0.208216      -0.878074       0.035332       0.420839         -0.000000
   16.485000       0.203822      -0.879589       0.034001       0.420839         -0.000000
   16.490000       0.199421      -0.881082       0.032687       0.420839         -0.000000
   16.495000       0.195011      -0.882551       0.031391       0.420839         -0.000000
   16.500000       0.190595      -0.883997       0.030114       0.420839         -0.000000
   16.505000       0.186172      -0.885420       0.028855       0.420839         -0.000000
   16.510000       0.181741      -0.886817       0.027617       0.420839         -0.000000
   16.515000       0.177303      -0.888191       0.026398       0.420839         -0.000000
   16.520000       0.172859      -0.889539       0.025200       0.420839         -0.000000
   16.525000       0.168408      -0.890861       0.024022       0.420839         -0.000000
   16.530000       0.163950      -0.892158       0.022866       0.420839         -0.000000
   16.535000       0.159487      -0.893428       0.021732       0.420839         -0.000000
   16.540000       0.155016      -0.894672       0.020621       0.420839         -0.000000
   16.545000       0.150540      -0.895888       0.019532       0.420839         -0.000000
   16.550000       0.146057      -0.897076       0.018467       0.420839         -0.000000
   16.555000       0.141569      -0.898236       0.017425       0.420839         -0.000000
   16.560000       0.137075      -0.899367       0.016408       0.420839         -0.000000
   16.565000       0.132576      -0.900470       0.015417       0.420839         -0.000000
   16.570000       0.128070      -0.901542       0.014450       0.420839         -0.000000
   16.575000       0.123560      -0.902585       0.013510       0.420839         -0.000000
   16.580000       0.119045      -0.903596       0.012596       0.420839         -0.000000
   16.585000       0.114524      -0.904577       0.011709       0.420839         -0.000000
   16.590000       0.109999      -0.905526       0.010850       0.420839         -0.000000
   16.595000       0.105469      -0.906443       0.010020       0.420839         -0.000000
   16.600000       0.100935      -0.907328       0.009218       0.420839         -0.000000
   16.605000       0.096396      -0.908179       0.008445       0.420839         -0.000000
   16.610000       0.091853      -0.908997       0.007702       0.420839         -0.000000
   16.615000       0.087306      -0.909780       0.006990       0.420839         -0.000000
   16.620000       0.082755      -0.910529       0.006308       0.420839         -0.000000
   16.625000       0.078201      -0.911242       0.005658       0.420839         -0.000000
   16.630000       0.073643      -0.911920       0.005040       0.420839         -0.000000
   16.635000       0.069082      -0.912561       0.004455       0.420839         -0.000000
   16.640000       0.064517      -0.913165       0.003904       0.420839         -0.000000
   16.645000       0.059950      -0.913732       0.003386       0.420839         -0.000000
   16.650000       0.055380      -0.914261       0.002902       0.420839         -0.000000
   16.655000       0.050807      -0.914752       0.002454       0.420839         -0.000000
   16.660000       0.046232      -0.915203       0.002041       0.420839         -0.000000
   16.665000       0.041655      -0.915614       0.001665       0.420839         -0.000000
   16.670000       0.037076      -0.915985       0.001325       0.420839         -0.000000
   16.675000       0.032496      -0.916315       0.001022       0.420839         -0.000000
   16.680000       0.027913      -0.916604       0.000758       0.420839         -0.000000
   16.685000       0.023330      -0.916851       0.000532       0.420839         -0.000000
   16.690000       0.018745      -0.917054       0.000345       0.420839         -0.000000
   16.695000       0.014159      -0.917215       0.000198       0.420839         -0.000000
   16.700000       0.009573      -0.917331       0.000091       0.420839         -0.000000
   16.705000       0.004986      -0.917403       0.000025       0.420839         -0.000000
   16.710000       0.000399      -0.917430       0.000000       0.420839         -0.000000
   16.715000      -0.004188      -0.917411       0.000018       0.420839         -0.000000
   16.720000      -0.008775      -0.917346       0.000078       0.420839         -0.000000
   16.725000      -0.013362      -0.917233       0.000181       0.420839         -0.000000
   16.730000      -0.017947      -0.917073       0.000328       0.420839         -0.000000
   16.735000      -0.022532      -0.916864       0.000519       0.420839         -0.000000
   16.740000      -0.027116      -0.916607       0.000756       0.420839         -0.000000
   16.745000      -0.031698      -0.916299       0.001037       0.420839         -0.000000
   16.750000      -0.036279      -0.915941       0.001365       0.420839         -0.000000
   16.755000      -0.040858      -0.915533       0.001739       0.420839         -0.000000
   16.760000      -0.045434      -0.915072       0.002161       0.420839         -0.000000
   16.765000      -0.050008      -0.914560       0.002630       0.420839         -0.000000
   16.770000      -0.054580      -0.913994       0.003147       0.420839         -0.000000
   16.775000      -0.059148      -0.913375       0.003713       0.420839         -0.000000
   16.780000      -0.063713      -0.912701       0.004328       0.420839         -0.000000
   16.785000      -0.068275      -0.911972       0.004993       0.420839         -0.000000
   16.790000      -0.072833      -0.911188       0.005708       0.420839         -0.000000
   16.795000      -0.077387      -0.910347       0.006474       0.420839         -0.000000
   16.800000      -0.081936      -0.909449       0.007291       0.420839         -0.000000
   16.805000      -0.086481      -0.908493       0.008160       0.420839         -0.000000
   16.810000      -0.091021      -0.907479       0.009081       0.420839         -0.000000
   16.815000      -0.095556      -0.906405       0.010054       0.420839         -0.000000
   16.820000      -0.100085      -0.905272       0.011081       0.420839         -0.000000
   16.825000      -0.104608      -0.904078       0.012161       0.420839         -0.000000
   16.830000      -0.109126      -0.902823       0.013295       0.420839         -0.000000
   16.835000      -0.113637      -0.901506       0.014483       0.420839         -0.000000
   16.840000      -0.118141      -0.900126       0.015726       0.420839         -0.000000
   16.845000      -0.122638      -0.898683       0.017024       0.420839         -0.000000
   16.850000      -0.127127      -0.897176       0.018377       0.420839         -0.000000
   16.855000      -0.131609      -0.895604       0.019786       0.420839         -0.000000
   16.860000      -0.136083      -0.893967       0.021251       0.420839         -0.000000
   16.865000      -0.140549      -0.892263       0.022772       0.420839         -0.000000
   16.870000      -0.145006      -0.890493       0.024350       0.420839         -0.000000
   16.875000      -0.149454      -0.888655       0.025985       0.420839         -0.000000
   16.880000      -0.153892      -0.886749       0.027677       0.420839         -0.000000
   16.885000      -0.158321      -0.884774       0.029427       0.420839         -0.000000
   16.890000      -0.162740      -0.882729       0.031234       0.420839         -0.000000
   16.895000      -0.167148      -0.880614       0.033098       0.420839         -0.000000
   16.900000      -0.171546      -0.878429       0.035021       0.420839         -0.000000
   16.905000      -0.175933      -0.876171       0.037001       0.420839         -0.000000
   16.910000      -0.180308      -0.873841       0.039040       0.420839         -0.000000
   16.915000      -0.184671      -0.871438       0.041137       0.420839         -0.000000
   16.920000      -0.189022      -0.868962       0.043292       0.420839         -0.000000
   16.925000      -0.193360      -0.866411       0.045505       0.420839         -0.000000
   16.930000      -0.197686      -0.863785       0.047777       0.420839         -0.000000
   16.935000      -0.201998      -0.861084       0.050107       0.420839         -0.000000
   16.940000      -0.206297      -0.858306       0.052495       0.420839         -0.000000
   16.945000      -0.210581      -0.855451       0.054941       0.420839         -0.000000
   16.950000      -0.214851      -0.852519       0.057445       0.420839         -0.000000
   16.955000      -0.219106      -0.849508       0.060007       0.420839         -0.000000
   16.960000      -0.223346      -0.846419       0.062627       0.420839         -0.000000
   16.965000      -0.227570      -0.843251       0.065303       0.420839         -0.000000
   16.970000      -0.231778      -0.840002       0.068038       0.420839         -0.000000
   16.975000      -0.235970      -0.836673       0.070829       0.420839         -0.000000
   16.980000      -0.240145      -0.833263       0.073676       0.420839         -0.000000
   16.985000      -0.244302      -0.829771       0.076580       0.420839         -0.000000
   16.990000      -0.248442      -0.826196       0.079539       0.420839         -0.000000
   16.995000      -0.252564      -0.822539       0.082554       0.420839         -0.000000
   17.000000      -0.256668      -0.818798       0.085624       0.420839         -0.000000
   17.005000      -0.260752      -0.814974       0.088748       0.420839         -0.000000
   17.010000      -0.264817      -0.811065       0.091926       0.420839         -0.000000
   17.015000      -0.268863      -0.807072       0.095157       0.420839         -0.000000
   17.020000      -0.272888      -0.802992       0.098441       0.420839         -0.000000
   17.025000      -0.276892      -0.798827       0.101777       0.420839         -0.000000
   17.030000      -0.280876      -0.794576       0.105164       0.420839         -0.000000
   17.035000      -0.284838      -0.790238       0.108601       0.420839         -0.000000
   17.040000      -0.288778      -0.785813       0.112088       0.420839         -0.000000
   17.045000      -0.292696      -0.781300       0.115624       0.420839         -0.000000
   17.050000      -0.296591      -0.776700       0.119208       0.420839         -0.000000
   17.055000      -0.300463      -0.772011       0.122839       0.420839         -0.000000
   17.060000      -0.304311      -0.767233       0.126516       0.420839          0.000000
   17.065000      -0.308135      -0.762367       0.130238       0.420839          0.000000
   17.070000      -0.311935      -0.757411       0.134004       0.420839          0.000000
   17.075000      -0.315709      -0.752365       0.137813       0.420839          0.000000
   17.080000      -0.319458      -0.747230       0.141663       0.420839          0.000000
   17.085000      -0.323181      -0.742004       0.145554       0.420839          0.000000
   17.090000      -0.326878      -0.736688       0.149484       0.420839          0.000000
   17.095000      -0.330548      -0.731282       0.153453       0.420839          0.000000
   17.100000      -0.334191      -0.725785       0.157458       0.420839          0.000000
   17.105000      -0.337806      -0.720196       0.161498       0.420839          0.000000
   17.110000      -0.341392      -0.714517       0.165572       0.420839          0.000000
   17.115000      -0.344951      -0.708747       0.169678       0.420839          0.000000
   17.120000      -0.348480      -0.702885       0.173815       0.420839          0.000000
   17.125000      -0.351979      -0.696932       0.177982       0.420839          0.000000
   17.130000      -0.355449      -0.690888       0.182176       0.420839          0.000000
   17.135000      -0.358888      -0.684752       0.186396       0.420839          0.000000
   17.140000      -0.362296      -0.678525       0.190641       0.420839          0.000000
   17.145000      -0.365673      -0.672207       0.194908       0.420839          0.000000
   17.150000      -0.369018      -0.665798       0.199196       0.420839          0.000000
   17.155000      -0.372331      -0.659297       0.203503       0.420839          0.000000
   17.160000      -0.375611      -0.652705       0.207827       0.420839          0.000000
   17.165000      -0.378858      -0.646023       0.212167       0.420839          0.000000
   17.170000      -0.382071      -0.639250       0.216519       0.420839          0.000000
   17.175000      -0.385250      -0.632386       0.220883       0.420839          0.000000
   17.180000      -0.388395      -0.625432       0.225256       0.420839          0.000000
   17.185000      -0.391504      -0.618389       0.229637       0.420839          0.000000
   17.190000      -0.394579      -0.611256       0.234022       0.420839          0.000000
   17.195000      -0.397617      -0.604033       0.238411       0.420839          0.000000
   17.200000      -0.400619      -0.596722       0.242801       0.420839          0.000000
   17.205000      -0.403584      -0.589323       0.247189       0.420839          0.000000
   17.210000      -0.406512      -0.581835       0.251573       0.420839          0.000000
   17.215000      -0.409402      -0.574260       0.255952       0.420839          0.000000
   17.220000      -0.412254      -0.566598       0.260323       0.420839          0.000000
   17.225000      -0.415068      -0.558849       0.264683       0.420839          0.000000
   17.230000      -0.417843      -0.551015       0.269031       0.420839          0.000000
   17.235000      -0.420578      -0.543095       0.273363       0.420839          0.000000
   17.240000      -0.423273      -0.535091       0.277678       0.420839          0.000000
   17.245000      -0.425929      -0.527003       0.281973       0.420839          0.000000
   17.250000      -0.428543      -0.518832       0.286246       0.420839          0.000000
   17.255000      -0.431117      -0.510578       0.290494       0.420839          0.000000
   17.260000      -0.433649      -0.502242       0.294716       0.420839          0.000000
   17.265000      -0.436139      -0.493826       0.298907       0.420839          0.000000
   17.270000      -0.438587      -0.485330       0.303067       0.420839          0.000000
   17.275000      -0.440992      -0.476755       0.307192       0.420839          0.000000
   17.280000      -0.443354      -0.468102       0.311280       0.420839          0.000000
   17.285000      -0.445673      -0.459371       0.315328       0.420839          0.000000
   17.290000      -0.447948      -0.450565       0.319335       0.420839          0.000000
   17.295000      -0.450179      -0.441683       0.323297       0.420839          0.000000
   17.300000      -0.452365      -0.432727       0.327213       0.420839          0.000000
   17.305000      -0.454506      -0.423698       0.331079       0.420839          0.000000
   17.310000      -0.456602      -0.414598       0.334894       0.420839          0.000000
   17.315000      -0.458652      -0.405427       0.338654       0.420839          0.000000
   17.320000      -0.460656      -0.396187       0.342357       0.420839          0.000000
   17.325000      -0.462613      -0.386878       0.346002       0.420839          0.000000
   17.330000      -0.464524      -0.377503       0.349585       0.420839          0.000000
   17.335000      -0.466388      -0.368062       0.353105       0.420839          0.000000
   17.340000      -0.468205      -0.358556       0.356558       0.420839          0.000000
   17.345000      -0.469974      -0.348988       0.359943       0.420839          0.000000
   17.350000      -0.471695      -0.339359       0.363257       0.420839          0.000000
   17.355000      -0.473367      -0.329670       0.366498       0.420839          0.000000
   17.360000      -0.474991      -0.319922       0.369664       0.420839          0.000000
   17.365000      -0.476566      -0.310117       0.372753       0.420839          0.000000
   17.370000      -0.478092      -0.300256       0.375762       0.420839          0.000000
   17.375000      -0.479569      -0.290342       0.378690       0.420839         -0.000000
   17.380000      -0.480996      -0.280376       0.381534       0.420839         -0.000000
   17.385000      -0.482373      -0.270358       0.384292       0.420839         -0.000000
   17.390000      -0.483699      -0.260292       0.386963       0.420839         -0.000000
   17.395000      -0.484975      -0.250178       0.389545       0.420839         -0.000000
   17.400000      -0.486201      -0.240019       0.392035       0.420839         -0.000000
   17.405000      -0.487376      -0.229816       0.394432       0.420839         -0.000000
   17.410000      -0.488499      -0.219570       0.396734       0.420839         -0.000000
   17.415000      -0.489571      -0.209284       0.398939       0.420839         -0.000000
   17.420000      -0.490592      -0.198960       0.401047       0.420839         -0.000000
   17.425000      -0.491561      -0.188598       0.403055       0.420839         -0.000000
   17.430000      -0.492478      -0.178202       0.404961       0.420839         -0.000000
   17.435000      -0.493343      -0.167772       0.406766       0.420839         -0.000000
   17.440000      -0.494155      -0.157312       0.408466       0.420839         -0.000000
   17.445000      -0.494916      -0.146821       0.410061       0.420839         -0.000000
   17.450000      -0.495624      -0.136304       0.411550       0.420839         -0.000000
   17.455000      -0.496279      -0.125761       0.412931       0.420839         -0.000000
   17.460000      -0.496881      -0.115194       0.414204       0.420839         -0.000000
   17.465000      -0.497431      -0.104605       0.415368       0.420839         -0.000000
   17.470000      -0.497927      -0.093997       0.416422       0.420839         -0.000000
   17.475000      -0.498371      -0.083372       0.417364       0.420839         -0.000000
   17.480000      -0.498761      -0.072730       0.418194       0.420839         -0.000000
   17.485000      -0.499098      -0.062075       0.418913       0.420839         -0.000000
   17.490000      -0.499382      -0.051408       0.419518       0.420839         -0.000000
   17.495000      -0.499612      -0.040731       0.420010       0.420839         -0.000000
   17.500000      -0.499789      -0.030047       0.420388       0.420839         -0.000000
   17.505000      -0.499912      -0.019356       0.420652       0.420839         -0.000000
   17.510000      -0.499982      -0.008663       0.420802       0.420839         -0.000000
   17.515000      -0.499999       0.002033       0.420837       0.420839         -0.000000
   17.520000      -0.499962       0.012728       0.420758       0.420839         -0.000000
   17.525000      -0.499872       0.023420       0.420565       0.420839         -0.000000
   17.530000      -0.499728       0.034109       0.420258       0.420839         -0.000000
   17.535000      -0.499531       0.044790       0.419836       0.420839         -0.000000
   17.540000      -0.499280       0.055464       0.419301       0.420839         -0.000000
   17.545000      -0.498976       0.066126       0.418653       0.420839         -0.000000
   17.550000      -0.498619       0.076777       0.417892       0.420839         -0.000000
   17.555000      -0.498208       0.087413       0.417019       0.420839         -0.000000
   17.560000      -0.497745       0.098032       0.416034       0.420839         -0.000000
   17.565000      -0.497228       0.108633       0.414939       0.420839         -0.000000
   17.570000      -0.496658       0.119213       0.413733       0.420839         -0.000000
   17.575000      -0.496036       0.129771       0.412419       0.420839         -0.000000
   17.580000      -0.495361       0.140305       0.410997       0.420839         -0.000000
   17.585000      -0.494633       0.150812       0.409467       0.420839         -0.000000
   17.590000      -0.493853       0.161291       0.407832       0.420839         -0.000000
   17.595000      -0.493020       0.171741       0.406092       0.420839         -0.000000
   17.600000      -0.492135       0.182158       0.404249       0.420839         -0.000000
   17.605000      -0.491199       0.192541       0.402303       0.420839         -0.000000
   17.610000      -0.490210       0.202889       0.400257       0.420839         -0.000000
   17.615000      -0.489170       0.213199       0.398112       0.420839         -0.000000
   17.620000      -0.488078       0.223470       0.395870       0.420839         -0.000000
   17.625000      -0.486935       0.233699       0.393532       0.420839         -0.000000
   17.630000      -0.485741       0.243886       0.391099       0.420839         -0.000000
   17.635000      -0.484496       0.254028       0.388574       0.420839         -0.000000
   17.640000      -0.483201       0.264124       0.385959       0.420839         -0.000000
   17.645000      -0.481855       0.274172       0.383254       0.420839         -0.000000
   17.650000      -0.480459       0.284170       0.380463       0.420839         -0.000000
   17.655000      -0.479014       0.294117       0.377587       0.420839         -0.000000
   17.660000      -0.477518       0.304011       0.374628       0.420839         -0.000000
   17.665000      -0.475974       0.313850       0.371588       0.420839         -0.000000
   17.670000      -0.474380       0.323634       0.368470       0.420839          0.000000
   17.675000      -0.472737       0.333360       0.365275       0.420839          0.000000
   17.680000      -0.471046       0.343026       0.362006       0.420839          0.000000
   17.685000      -0.469307       0.352633       0.358664       0.420839          0.000000
   17.690000      -0.467520       0.362177       0.355253       0.420839          0.000000
   17.695000      -0.465685       0.371658       0.351775       0.420839          0.000000
   17.700000      -0.463804       0.381074       0.348231       0.420839          0.000000
   17.705000      -0.461875       0.390424       0.344624       0.420839          0.000000
   17.710000      -0.459899       0.399707       0.340956       0.420839          0.000000
   17.715000      -0.457878       0.408921       0.337231       0.420839          0.000000
   17.720000      -0.455810       0.418066       0.333450       0.420839          0.000000
   17.725000      -0.453697       0.427139       0.329615       0.420839          0.000000
   17.730000      -0.451539       0.436140       0.325730       0.420839          0.000000
   17.735000      -0.449336       0.445068       0.321797       0.420839          0.000000
   17.740000      -0.447089       0.453921       0.317817       0.420839          0.000000
   17.745000      -0.444797       0.462699       0.313794       0.420839          0.000000
   17.750000      -0.442462       0.471400       0.309730       0.420839          0.000000
   17.755000      -0.440083       0.480024       0.305628       0.420839          0.000000
   17.760000      -0.437662       0.488569       0.301489       0.420839          0.000000
   17.765000      -0.435198       0.497035       0.297318       0.420839          0.000000
   17.770000      -0.432691       0.505420       0.293114       0.420839          0.000000
   17.775000      -0.430143       0.513725       0.288883       0.420839          0.000000
   17.780000      -0.427554       0.521947       0.284625       0.420839          0.000000
   17.785000      -0.424924       0.530087       0.280343       0.420839          0.000000
   17.790000      -0.422254       0.538143       0.276040       0.420839          0.000000
   17.795000      -0.419543       0.546116       0.271718       0.420839          0.000000
   17.800000      -0.416793       0.554003       0.267380       0.420839          0.000000
   17.805000      -0.414003       0.561805       0.263027       0.420839          0.000000
   17.810000      -0.411175       0.569520       0.258663       0.420839          0.000000
   17.815000      -0.408308       0.577150       0.254288       0.420839          0.000000
   17.820000      -0.405403       0.584691       0.249907       0.420839          0.000000
   17.825000      -0.402461       0.592146       0.245521       0.420839          0.000000
   17.830000      -0.399482       0.599512       0.241132       0.420839          0.000000
   17.835000      -0.396466       0.606789       0.236743       0.420839          0.000000
   17.840000      -0.393414       0.613978       0.232355       0.420839          0.000000
   17.845000      -0.390327       0.621077       0.227971       0.420839          0.000000
   17.850000      -0.387204       0.628086       0.223593       0.420839          0.000000
   17.855000      -0.384046       0.635006       0.219223       0.420839          0.000000
   17.860000      -0.380854       0.641835       0.214863       0.420839          0.000000
   17.865000      -0.377628       0.648574       0.210515       0.420839          0.000000
   17.870000      -0.374368       0.655222       0.206182       0.420839          0.000000
   17.875000      -0.371076       0.661779       0.201864       0.420839          0.000000
   17.880000      -0.367750       0.668245       0.197564       0.420839          0.000000
   17.885000      -0.364393       0.674619       0.193284       0.420839          0.000000
   17.890000      -0.361004       0.680903       0.189025       0.420839          0.000000
   17.895000      -0.357584       0.687095       0.184789       0.420839          0.000000
   17.900000      -0.354134       0.693196       0.180579       0.420839          0.000000
   17.905000      -0.350653       0.699206       0.176395       0.420839          0.000000
   17.910000      -0.347142       0.705124       0.172239       0.420839          0.000000
   17.915000      -0.343601       0.710951       0.168114       0.420839          0.000000
   17.920000      -0.340032       0.716687       0.164019       0.420839          0.000000
   17.925000      -0.336435       0.722331       0.159958       0.420839          0.000000
   17.930000      -0.332809       0.727885       0.155931       0.420839          0.000000
   17.935000      -0.329156       0.733348       0.151940       0.420839          0.000000
   17.940000      -0.325476       0.738720       0.147986       0.420839          0.000000
   17.945000      -0.321769       0.744001       0.144070       0.420839          0.000000
   17.950000      -0.318036       0.749192       0.140195       0.420839         -0.000000
   17.955000      -0.314277       0.754294       0.136360       0.420839         -0.000000
   17.960000      -0.310493       0.759305       0.132567       0.420839         -0.000000
   17.965000      -0.306684       0.764227       0.128818       0.420839         -0.000000
   17.970000      -0.302851       0.769060       0.125113       0.420839         -0.000000
   17.975000      -0.298994       0.773804       0.121453       0.420839         -0.000000
   17.980000      -0.295113       0.778459       0.117840       0.420839         -0.000000
   17.985000      -0.291209       0.783026       0.114274       0.420839         -0.000000
   17.990000      -0.287283       0.787506       0.110757       0.420839         -0.000000
   17.995000      -0.283335       0.791897       0.107288       0.420839         -0.000000
   18.000000      -0.279364       0.796202       0.103870       0.420839         -0.000000
   18.005000      -0.275373       0.800421       0.100503       0.420839         -0.000000
   18.010000      -0.271360       0.804553       0.097186       0.420839         -0.000000
   18.015000      -0.267327       0.808600       0.093923       0.420839         -0.000000
   18.020000      -0.263274       0.812561       0.090712       0.420839         -0.000000
   18.025000      -0.259202       0.816438       0.087554       0.420839         -0.000000
   18.030000      -0.255110       0.820230       0.084451       0.420839         -0.000000
   18.035000      -0.251000       0.823939       0.081402       0.420839         -0.000000
   18.040000      -0.246871       0.827565       0.078408       0.420839         -0.000000
   18.045000      -0.242724       0.831108       0.075469       0.420839         -0.000000
   18.050000      -0.238560       0.834568       0.072587       0.420839         -0.000000
   18.055000      -0.234379       0.837948       0.069761       0.420839         -0.000000
   18.060000      -0.230181       0.841246       0.066992       0.420839         -0.000000
   18.065000      -0.225966       0.844464       0.064279       0.420839         -0.000000
   18.070000      -0.221736       0.847603       0.061624       0.420839         -0.000000
   18.075000      -0.217490       0.850662       0.059026       0.420839         -0.000000
   18.080000      -0.213230       0.853643       0.056486       0.420839         -0.000000
   18.085000      -0.208954       0.856545       0.054004       0.420839         -0.000000
   18.090000      -0.204664       0.859371       0.051580       0.420839         -0.000000
   18.095000      -0.200360       0.862119       0.049214       0.420839         -0.000000
   18.100000      -0.196043       0.864792       0.046907       0.420839         -0.000000
   18.105000      -0.191713       0.867389       0.044657       0.420839         -0.000000
   18.110000      -0.187369       0.869912       0.042466       0.420839         -0.000000
   18.115000      -0.183014       0.872360       0.040333       0.420839         -0.000000
   18.120000      -0.178646       0.874735       0.038258       0.420839         -0.000000
   18.125000      -0.174266       0.877038       0.036242       0.420839         -0.000000
   18.130000      -0.169876       0.879268       0.034283       0.420839         -0.000000
   18.135000      -0.165474       0.881427       0.032383       0.420839         -0.000000
   18.140000      -0.161062       0.883515       0.030540       0.420839         -0.000000
   18.145000      -0.156639       0.885533       0.028755       0.420839         -0.000000
   18.150000      -0.152206       0.887482       0.027028       0.420839         -0.000000
   18.155000      -0.147764       0.889362       0.025357       0.420839         -0.000000
   18.160000      -0.143313       0.891174       0.023744       0.420839         -0.000000
   18.165000      -0.138853       0.892919       0.022187       0.420839         -0.000000
   18.170000      -0.134384       0.894597       0.020688       0.420839         -0.000000
   18.175000      -0.129907       0.896209       0.019244       0.420839         -0.000000
   18.180000      -0.125422       0.897756       0.017856       0.420839         -0.000000
   18.185000      -0.120929       0.899239       0.016524       0.420839         -0.000000
   18.190000      -0.116429       0.900658       0.015247       0.420839         -0.000000
   18.195000      -0.111923       0.902014       0.014025       0.420839         -0.000000
   18.200000      -0.107409       0.903307       0.012857       0.420839         -0.000000
