           t              x              v              P              E             dE/E0
   24.500000       0.340349       0.819127       0.083219       0.418704         -0.000000
   24.510000       0.348519       0.814998       0.086593       0.418704         -0.000000
   24.520000       0.356648       0.810821       0.089989       0.418704         -0.000000
   24.530000       0.364735       0.806598       0.093403       0.418704         -0.000000
   24.540000       0.372780       0.802333       0.096835       0.418704         -0.000000
   24.550000       0.380782       0.798025       0.100282       0.418704         -0.000000
   24.560000       0.388741       0.793678       0.103742       0.418704         -0.000000
   24.570000       0.396655       0.789292       0.107213       0.418704         -0.000000
   24.580000       0.404526       0.784869       0.110694       0.418704         -0.000000
   24.590000       0.412353       0.780412       0.114183       0.418704         -0.000000
   24.600000       0.420134       0.775921       0.117677       0.418704         -0.000000
   24.610000       0.427871       0.771398       0.121177       0.418704         -0.000000
   24.620000       0.435562       0.766844       0.124679       0.418704         -0.000000
   24.630000       0.443208       0.762261       0.128183       0.418704         -0.000000
   24.640000       0.450807       0.757651       0.131687       0.418704         -0.000000
   24.650000       0.458361       0.753014       0.135189       0.418704         -0.000000
   24.660000       0.465868       0.748352       0.138689       0.418704         -0.000000
   24.670000       0.473328       0.743665       0.142185       0.418704         -0.000000
   24.680000       0.480741       0.738956       0.145676       0.418704         -0.000000
   24.690000       0.488107       0.734226       0.149160       0.418704         -0.000000
   24.700000       0.495425       0.729475       0.152637       0.418704         -0.000000
   24.710000       0.502696       0.724704       0.156106       0.418704         -0.000000
   24.720000       0.509919       0.719915       0.159565       0.418704         -0.000000
   24.730000       0.517094       0.715109       0.163014       0.418704         -0.000000
   24.740000       0.524221       0.710286       0.166451       0.418704         -0.000000
   24.750000       0.531300       0.705448       0.169876       0.418704         -0.000000
   24.760000       0.538330       0.700595       0.173287       0.418704         -0.000000
   24.770000       0.545312       0.695728       0.176685       0.418704         -0.000000
   24.780000       0.552245       0.690849       0.180068       0.418704         -0.000000
   24.790000       0.559129       0.685958       0.183435       0.418704         -0.000000
   24.800000       0.565964       0.681055       0.186786       0.418704         -0.000000
   24.810000       0.572750       0.676142       0.190120       0.418704         -0.000000
   24.820000       0.579487       0.671219       0.193437       0.418704         -0.000000
   24.830000       0.586174       0.666287       0.196735       0.418704         -0.000000
   24.840000       0.592812       0.661347       0.200014       0.418704         -0.000000
   24.850000       0.599401       0.656399       0.203274       0.418704         -0.000000
   24.860000       0.605940       0.651443       0.206515       0.418704         -0.000000
   24.870000       0.612430       0.646482       0.209735       0.418704         -0.000000
   24.880000       0.618870       0.641514       0.212934       0.418704         -0.000000
   24.890000       0.625260       0.636541       0.216111       0.418704         -0.000000
   24.900000       0.631601       0.631564       0.219268       0.418704         -0.000000
   24.910000       0.637892       0.626582       0.222401       0.418704         -0.000000
   24.920000       0.644132       0.621596       0.225513       0.418704         -0.000000
   24.930000       0.650323       0.616607       0.228602       0.418704         -0.000000
   24.940000       0.656465       0.611616       0.231667       0.418704         -0.000000
   24.950000       0.662556       0.606621       0.234709       0.418704         -0.000000
   24.960000       0.668597       0.601625       0.237727       0.418704         -0.000000
   24.970000       0.674588       0.596628       0.240722       0.418704         -0.000000
   24.980000       0.680530       0.591629       0.243692       0.418704         -0.000000
   24.990000       0.686421       0.586629       0.246637       0.418704         -0.000000
   25.000000       0.692262       0.581630       0.249557       0.418704         -0.000000
   25.010000       0.698053       0.576630       0.252453       0.418704         -0.000000
   25.020000       0.703795       0.571630       0.255324       0.418704         -0.000000
   25.030000       0.709486       0.566631       0.258169       0.418704         -0.000000
   25.040000       0.715127       0.561633       0.260988       0.418704         -0.000000
   25.050000       0.720719       0.556636       0.263782       0.418704         -0.000000
   25.060000       0.726260       0.551640       0.266551       0.418704         -0.000000
   25.070000       0.731751       0.546646       0.269293       0.418704         -0.000000
   25.080000       0.737193       0.541655       0.272009       0.418704         -0.000000
   25.090000       0.742585       0.536665       0.274699       0.418704         -0.000000
   25.100000       0.747926       0.531678       0.277363       0.418704         -0.000000
   25.110000       0.753218       0.526693       0.280001       0.418704         -0.000000
   25.120000       0.758460       0.521712       0.282612       0.418704         -0.000000
   25.130000       0.763652       0.516734       0.285197       0.418704         -0.000000
   25.140000       0.768795       0.511758       0.287756       0.418704         -0.000000
   25.150000       0.773888       0.506787       0.290288       0.418704         -0.000000
   25.160000       0.778931       0.501819       0.292793       0.418704         -0.000000
   25.170000       0.783924       0.496854       0.295272       0.418704         -0.000000
   25.180000       0.788868       0.491894       0.297724       0.418704         -0.000000
   25.190000       0.793762       0.486938       0.300150       0.418704         -0.000000
   25.200000       0.798606       0.481986       0.302549       0.418704         -0.000000
   25.210000       0.803402       0.477038       0.304921       0.418704         -0.000000
   25.220000       0.808147       0.472095       0.307267       0.418704         -0.000000
   25.230000       0.812843       0.467156       0.309587       0.418704         -0.000000
   25.240000       0.817490       0.462222       0.311879       0.418704         -0.000000
   25.250000       0.822088       0.457293       0.314146       0.418704         -0.000000
   25.260000       0.826636       0.452368       0.316385       0.418704         -0.000000
   25.270000       0.831135       0.447449       0.318599       0.418704         -0.000000
   25.280000       0.835585       0.442534       0.320786       0.418704         -0.000000
   25.290000       0.839986       0.437625       0.322946       0.418704         -0.000000
   25.300000       0.844338       0.432721       0.325080       0.418704         -0.000000
   25.310000       0.848640       0.427822       0.327188       0.418704         -0.000000
   25.320000       0.852894       0.422928       0.329270       0.418704         -0.000000
   25.330000       0.857099       0.418040       0.331325       0.418704         -0.000000
   25.340000       0.861255       0.413157       0.333355       0.418704         -0.000000
   25.350000       0.865362       0.408279       0.335358       0.418704         -0.000000
   25.360000       0.869421       0.403407       0.337335       0.418704         -0.000000
   25.370000       0.873430       0.398541       0.339287       0.418704         -0.000000
   25.380000       0.877391       0.393679       0.341212       0.418704         -0.000000
   25.390000       0.881304       0.388824       0.343112       0.418704         -0.000000
   25.400000       0.885168       0.383974       0.344986       0.418704         -0.000000
   25.410000       0.888983       0.379129       0.346835       0.418704         -0.000000
   25.420000       0.892751       0.374290       0.348657       0.418704         -0.000000
   25.430000       0.896469       0.369456       0.350455       0.418704         -0.000000
   25.440000       0.900140       0.364628       0.352227       0.418704         -0.000000
   25.450000       0.903762       0.359806       0.353974       0.418704         -0.000000
   25.460000       0.907336       0.354989       0.355695       0.418704         -0.000000
   25.470000       0.910862       0.350178       0.357392       0.418704         -0.000000
   25.480000       0.914339       0.345372       0.359063       0.418704         -0.000000
   25.490000       0.917769       0.340572       0.360709       0.418704         -0.000000
   25.500000       0.921151       0.335777       0.362331       0.418704         -0.000000
   25.510000       0.924485       0.330987       0.363928       0.418704         -0.000000
   25.520000       0.927771       0.326203       0.365500       0.418704         -0.000000
   25.530000       0.931009       0.321425       0.367047       0.418704         -0.000000
   25.540000       0.934199       0.316651       0.368570       0.418704         -0.000000
   25.550000       0.937342       0.311883       0.370068       0.418704         -0.000000
   25.560000       0.940437       0.307121       0.371542       0.418704         -0.000000
   25.570000       0.943484       0.302363       0.372992       0.418704         -0.000000
   25.580000       0.946484       0.297611       0.374418       0.418704         -0.000000
   25.590000       0.949436       0.292864       0.375819       0.418704         -0.000000
   25.600000       0.952341       0.288122       0.377197       0.418704         -0.000000
   25.610000       0.955199       0.283385       0.378550       0.418704         -0.000000
   25.620000       0.958009       0.278654       0.379880       0.418704         -0.000000
   25.630000       0.960772       0.273927       0.381186       0.418704         -0.000000
   25.640000       0.963488       0.269205       0.382468       0.418704         -0.000000
   25.650000       0.966156       0.264488       0.383727       0.418704         -0.000000
   25.660000       0.968777       0.259776       0.384962       0.418704         -0.000000
   25.670000       0.971352       0.255068       0.386174       0.418704         -0.000000
   25.680000       0.973879       0.250366       0.387362       0.418704         -0.000000
   25.690000       0.976359       0.245667       0.388528       0.418704         -0.000000
   25.700000       0.978792       0.240974       0.389670       0.418704         -0.000000
   25.710000       0.981179       0.236285       0.390789       0.418704         -0.000000
   25.720000       0.983518       0.231600       0.391885       0.418704         -0.000000
   25.730000       0.985811       0.226920       0.392958       0.418704         -0.000000
   25.740000       0.988056       0.222244       0.394008       0.418704         -0.000000
   25.750000       0.990255       0.217572       0.395035       0.418704         -0.000000
   25.760000       0.992408       0.212905       0.396040       0.418704         -0.000000
   25.770000       0.994514       0.208241       0.397022       0.418704         -0.000000
   25.780000       0.996573       0.203582       0.397981       0.418704         -0.000000
   25.790000       0.998585       0.198926       0.398918       0.418704         -0.000000
   25.800000       1.000551       0.194274       0.399833       0.418704         -0.000000
   25.810000       1.002471       0.189626       0.400725       0.418704         -0.000000
   25.820000       1.004344       0.184982       0.401595       0.418704         -0.000000
   25.830000       1.006170       0.180341       0.402442       0.418704         -0.000000
   25.840000       1.007951       0.175704       0.403268       0.418704         -0.000000
   25.850000       1.009684       0.171071       0.404071       0.418704         -0.000000
   25.860000       1.011372       0.166441       0.404853       0.418704         -0.000000
   25.870000       1.013013       0.161814       0.405612       0.418704         -0.000000
   25.880000       1.014608       0.157190       0.406350       0.418704         -0.000000
   25.890000       1.016157       0.152569       0.407065       0.418704         -0.000000
   25.900000       1.017660       0.147952       0.407759       0.418704         -0.000000
   25.910000       1.019116       0.143337       0.408431       0.418704         -0.000000
   25.920000       1.020526       0.138726       0.409082       0.418704         -0.000000
   25.930000       1.021891       0.134117       0.409710       0.418704         -0.000000
   25.940000       1.023209       0.129511       0.410317       0.418704         -0.000000
   25.950000       1.024481       0.124907       0.410903       0.418704         -0.000000
   25.960000       1.025707       0.120306       0.411467       0.418704         -0.000000
   25.970000       1.026887       0.115707       0.412010       0.418704         -0.000000
   25.980000       1.028021       0.111111       0.412531       0.418704         -0.000000
   25.990000       1.029109       0.106517       0.413031       0.418704         -0.000000
   26.000000       1.030151       0.101925       0.413510       0.418704         -0.000000
   26.010000       1.031148       0.097336       0.413967       0.418704         -0.000000
   26.020000       1.032098       0.092748       0.414403       0.418704         -0.000000
   26.030000       1.033003       0.088162       0.414818       0.418704         -0.000000
   26.040000       1.033861       0.083578       0.415211       0.418704         -0.000000
   26.050000       1.034674       0.078996       0.415584       0.418704         -0.000000
   26.060000       1.035441       0.074415       0.415935       0.418704         -0.000000
   26.070000       1.036163       0.069836       0.416265       0.418704         -0.000000
   26.080000       1.036838       0.065258       0.416575       0.418704         -0.000000
   26.090000       1.037468       0.060682       0.416863       0.418704         -0.000000
   26.100000       1.038052       0.056107       0.417130       0.418704         -0.000000
   26.110000       1.038590       0.051533       0.417376       0.418704         -0.000000
   26.120000       1.039082       0.046960       0.417601       0.418704         -0.000000
   26.130000       1.039529       0.042388       0.417806       0.418704         -0.000000
   26.140000       1.039930       0.037817       0.417989       0.418704         -0.000000
   26.150000       1.040285       0.033247       0.418151       0.418704         -0.000000
   26.160000       1.040595       0.028677       0.418293       0.418704         -0.000000
   26.170000       1.040859       0.024108       0.418413       0.418704         -0.000000
   26.180000       1.041077       0.019540       0.418513       0.418704         -0.000000
   26.190000       1.041250       0.014972       0.418592       0.418704         -0.000000
   26.200000       1.041377       0.010404       0.418650       0.418704         -0.000000
   26.210000       1.041458       0.005836       0.418687       0.418704         -0.000000
   26.220000       1.041493       0.001269       0.418703       0.418704         -0.000000
   26.230000       1.041483      -0.003299       0.418699       0.418704         -0.000000
   26.240000       1.041427      -0.007866       0.418673       0.418704         -0.000000
   26.250000       1.041326      -0.012434       0.418627       0.418704         -0.000000
   26.260000       1.041179      -0.017002       0.418559       0.418704         -0.000000
   26.270000       1.040986      -0.021570       0.418471       0.418704         -0.000000
   26.280000       1.040747      -0.026138       0.418362       0.418704         -0.000000
   26.290000       1.040463      -0.030708       0.418232       0.418704         -0.000000
   26.300000       1.040133      -0.035278       0.418082       0.418704         -0.000000
   26.310000       1.039758      -0.039848       0.417910       0.418704         -0.000000
   26.320000       1.039336      -0.044420       0.417717       0.418704         -0.000000
   26.330000       1.038869      -0.048992       0.417504       0.418704         -0.000000
   26.340000       1.038356      -0.053565       0.417269       0.418704         -0.000000
   26.350000       1.037798      -0.058140       0.417014       0.418704         -0.000000
   26.360000       1.037194      -0.062715       0.416737       0.418704         -0.000000
   26.370000       1.036543      -0.067292       0.416440       0.418704         -0.000000
   26.380000       1.035848      -0.071871       0.416121       0.418704         -0.000000
   26.390000       1.035106      -0.076451       0.415782       0.418704         -0.000000
   26.400000       1.034319      -0.081032       0.415421       0.418704         -0.000000
   26.410000       1.033485      -0.085615       0.415039       0.418704         -0.000000
   26.420000       1.032606      -0.090200       0.414636       0.418704         -0.000000
   26.430000       1.031681      -0.094786       0.414212       0.418704         -0.000000
   26.440000       1.030711      -0.099375       0.413766       0.418704         -0.000000
   26.450000       1.029694      -0.103966       0.413300       0.418704         -0.000000
   26.460000       1.028631      -0.108558       0.412811       0.418704         -0.000000
   26.470000       1.027523      -0.113153       0.412302       0.418704         -0.000000
   26.480000       1.026368      -0.117751       0.411771       0.418704         -0.000000
   26.490000       1.025168      -0.122350       0.411219       0.418704         -0.000000
   26.500000       1.023921      -0.126953       0.410645       0.418704         -0.000000
   26.510000       1.022629      -0.131557       0.410050       0.418704         -0.000000
   26.520000       1.021290      -0.136165       0.409434       0.418704         -0.000000
   26.530000       1.019905      -0.140775       0.408795       0.418704         -0.000000
   26.540000       1.018475      -0.145388       0.408135       0.418704         -0.000000
   26.550000       1.016998      -0.150004       0.407453       0.418704         -0.000000
   26.560000       1.015474      -0.154622       0.406750       0.418704         -0.000000
   26.570000       1.013905      -0.159244       0.406025       0.418704         -0.000000
   26.580000       1.012290      -0.163869       0.405277       0.418704         -0.000000
   26.590000       1.010628      -0.168498       0.404508       0.418704         -0.000000
   26.600000       1.008920      -0.173130       0.403717       0.418704         -0.000000
   26.610000       1.007165      -0.177765       0.402904       0.418704         -0.000000
   26.620000       1.005364      -0.182403       0.402068       0.418704         -0.000000
   26.630000       1.003517      -0.187045       0.401211       0.418704         -0.000000
   26.640000       1.001623      -0.191691       0.400331       0.418704         -0.000000
   26.650000       0.999683      -0.196341       0.399429       0.418704         -0.000000
   26.660000       0.997697      -0.200994       0.398505       0.418704         -0.000000
   26.670000       0.995663      -0.205652       0.397558       0.418704         -0.000000
   26.680000       0.993584      -0.210313       0.396588       0.418704         -0.000000
   26.690000       0.991457      -0.214978       0.395596       0.418704         -0.000000
   26.700000       0.989284      -0.219648       0.394581       0.418704         -0.000000
   26.710000       0.987064      -0.224321       0.393544       0.418704         -0.000000
   26.720000       0.984797      -0.228999       0.392484       0.418704         -0.000000
   26.730000       0.982484      -0.233681       0.391400       0.418704         -0.000000
   26.740000       0.980124      -0.238368       0.390294       0.418704         -0.000000
   26.750000       0.977717      -0.243059       0.389165       0.418704         -0.000000
   26.760000       0.975263      -0.247755       0.388013       0.418704         -0.000000
   26.770000       0.972762      -0.252455       0.386837       0.418704         -0.000000
   26.780000       0.970214      -0.257160       0.385638       0.418704         -0.000000
   26.790000       0.967618      -0.261869       0.384416       0.418704         -0.000000
   26.800000       0.964976      -0.266584       0.383171       0.418704         -0.000000
   26.810000       0.962287      -0.271303       0.381901       0.418704         -0.000000
   26.820000       0.959550      -0.276027       0.380609       0.418704         -0.000000
   26.830000       0.956766      -0.280756       0.379292       0.418704         -0.000000
   26.840000       0.953935      -0.285490       0.377952       0.418704         -0.000000
   26.850000       0.951056      -0.290229       0.376588       0.418704         -0.000000
   26.860000       0.948130      -0.294973       0.375199       0.418704         -0.000000
   26.870000       0.945157      -0.299722       0.373787       0.418704         -0.000000
   26.880000       0.942136      -0.304477       0.372351       0.418704         -0.000000
   26.890000       0.939067      -0.309237       0.370890       0.418704         -0.000000
   26.900000       0.935951      -0.314002       0.369405       0.418704         -0.000000
   26.910000       0.932787      -0.318772       0.367896       0.418704         -0.000000
   26.920000       0.929576      -0.323547       0.366362       0.418704         -0.000000
   26.930000       0.926316      -0.328329       0.364804       0.418704         -0.000000
   26.940000       0.923009      -0.333115       0.363221       0.418704         -0.000000
   26.950000       0.919654      -0.337907       0.361613       0.418704         -0.000000
   26.960000       0.916251      -0.342704       0.359981       0.418704         -0.000000
   26.970000       0.912800      -0.347507       0.358323       0.418704         -0.000000
   26.980000       0.909301      -0.352315       0.356641       0.418704         -0.000000
   26.990000       0.905754      -0.357129       0.354933       0.418704         -0.000000
   27.000000       0.902158      -0.361948       0.353201       0.418704         -0.000000
   27.010000       0.898515      -0.366773       0.351443       0.418704         -0.000000
   27.020000       0.894823      -0.371604       0.349659       0.418704         -0.000000
   27.030000       0.891082      -0.376440       0.347851       0.418704         -0.000000
   27.040000       0.887294      -0.381281       0.346016       0.418704         -0.000000
   27.050000       0.883457      -0.386128       0.344156       0.418704         -0.000000
   27.060000       0.879571      -0.390981       0.342271       0.418704         -0.000000
   27.070000       0.875637      -0.395839       0.340360       0.418704         -0.000000
   27.080000       0.871654      -0.400703       0.338423       0.418704         -0.000000
   27.090000       0.867623      -0.405572       0.336460       0.418704         -0.000000
   27.100000       0.863543      -0.410446       0.334471       0.418704         -0.000000
   27.110000       0.859414      -0.415326       0.332456       0.418704         -0.000000
   27.120000       0.855236      -0.420212       0.330415       0.418704         -0.000000
   27.130000       0.851010      -0.425102       0.328348       0.418704         -0.000000
   27.140000       0.846734      -0.429998       0.326255       0.418704         -0.000000
   27.150000       0.842410      -0.434900       0.324135       0.418704         -0.000000
   27.160000       0.838036      -0.439806       0.321989       0.418704         -0.000000
   27.170000       0.833614      -0.444718       0.319817       0.418704         -0.000000
   27.180000       0.829142      -0.449634       0.317618       0.418704         -0.000000
   27.190000       0.824621      -0.454556       0.315393       0.418704         -0.000000
   27.200000       0.820051      -0.459483       0.313142       0.418704         -0.000000
   27.210000       0.815431      -0.464414       0.310864       0.418704         -0.000000
   27.220000       0.810763      -0.469350       0.308559       0.418704         -0.000000
   27.230000       0.806044      -0.474291       0.306228       0.418704         -0.000000
   27.240000       0.801277      -0.479236       0.303870       0.418704         -0.000000
   27.250000       0.796460      -0.484186       0.301486       0.418704         -0.000000
   27.260000       0.791593      -0.489140       0.299075       0.418704         -0.000000
   27.270000       0.786677      -0.494098       0.296638       0.418704         -0.000000
   27.280000       0.781711      -0.499060       0.294174       0.418704         -0.000000
   27.290000       0.776696      -0.504026       0.291683       0.418704         -0.000000
   27.300000       0.771631      -0.508996       0.289166       0.418704         -0.000000
   27.310000       0.766516      -0.513969       0.286622       0.418704         -0.000000
   27.320000       0.761351      -0.518946       0.284052       0.418704         -0.000000
   27.330000       0.756137      -0.523925       0.281455       0.418704         -0.000000
   27.340000       0.750873      -0.528908       0.278832       0.418704         -0.000000
   27.350000       0.745559      -0.533894       0.276183       0.418704         -0.000000
   27.360000       0.740195      -0.538882       0.273507       0.418704         -0.000000
   27.370000       0.734781      -0.543873       0.270805       0.418704         -0.000000
   27.380000       0.729317      -0.548865       0.268077       0.418704         -0.000000
   27.390000       0.723804      -0.553860       0.265324       0.418704         -0.000000
   27.400000       0.718240      -0.558856       0.262544       0.418704         -0.000000
   27.410000       0.712627      -0.563854       0.259738       0.418704         -0.000000
   27.420000       0.706963      -0.568852       0.256907       0.418704         -0.000000
   27.430000       0.701249      -0.573852       0.254051       0.418704         -0.000000
   27.440000       0.695486      -0.578852       0.251169       0.418704         -0.000000
   27.450000       0.689672      -0.583852       0.248263       0.418704         -0.000000
   27.460000       0.683809      -0.588851       0.245331       0.418704         -0.000000
   27.470000       0.677895      -0.593851       0.242375       0.418704         -0.000000
   27.480000       0.671932      -0.598849       0.239394       0.418704         -0.000000
   27.490000       0.665918      -0.603846       0.236389       0.418704         -0.000000
   27.500000       0.659855      -0.608841       0.233360       0.418704         -0.000000
   27.510000       0.653742      -0.613834       0.230308       0.418704         -0.000000
   27.520000       0.647578      -0.618825       0.227232       0.418704         -0.000000
   27.530000       0.641365      -0.623812       0.224133       0.418704         -0.000000
   27.540000       0.635102      -0.628796       0.221012       0.418704         -0.000000
   27.550000       0.628789      -0.633776       0.217868       0.418704         -0.000000
   27.560000       0.622427      -0.638752       0.214702       0.418704         -0.000000
   27.570000       0.616014      -0.643723       0.211515       0.418704         -0.000000
   27.580000       0.609552      -0.648688       0.208306       0.418704         -0.000000
   27.590000       0.603040      -0.653646       0.205077       0.418704         -0.000000
   27.600000       0.596479      -0.658598       0.201828       0.418704         -0.000000
   27.610000       0.589869      -0.663543       0.198559       0.418704         -0.000000
   27.620000       0.583208      -0.668480       0.195271       0.418704         -0.000000
   27.630000       0.576499      -0.673408       0.191965       0.418704         -0.000000
   27.640000       0.569740      -0.678326       0.188641       0.418704         -0.000000
   27.650000       0.562932      -0.683235       0.185299       0.418704         -0.000000
   27.660000       0.556076      -0.688133       0.181941       0.418704         -0.000000
   27.670000       0.549170      -0.693019       0.178566       0.418704         -0.000000
   27.680000       0.542215      -0.697893       0.175177       0.418704         -0.000000
   27.690000       0.535212      -0.702753       0.171773       0.418704         -0.000000
   27.700000       0.528160      -0.707600       0.168355       0.418704         -0.000000
   27.710000       0.521060      -0.712431       0.164925       0.418704         -0.000000
   27.720000       0.513912      -0.717247       0.161482       0.418704         -0.000000
   27.730000       0.506715      -0.722046       0.158029       0.418704         -0.000000
   27.740000       0.499471      -0.726826       0.154566       0.418704         -0.000000
   27.750000       0.492179      -0.731589       0.151093       0.418704         -0.000000
   27.760000       0.484839      -0.736331       0.147613       0.418704         -0.000000
   27.770000       0.477452      -0.741052       0.144125       0.418704         -0.000000
   27.780000       0.470018      -0.745751       0.140632       0.418704         -0.000000
   27.790000       0.462537      -0.750426       0.137134       0.418704         -0.000000
   27.800000       0.455010      -0.755078       0.133633       0.418704         -0.000000
   27.810000       0.447436      -0.759703       0.130130       0.418704         -0.000000
   27.820000       0.439816      -0.764301       0.126626       0.418704         -0.000000
   27.830000       0.432150      -0.768871       0.123122       0.418704         -0.000000
   27.840000       0.424438      -0.773412       0.119621       0.418704         -0.000000
   27.850000       0.416682      -0.777921       0.116124       0.418704         -0.000000
   27.860000       0.408880      -0.782397       0.112631       0.418704         -0.000000
   27.870000       0.401034      -0.786839       0.109146       0.418704         -0.000000
   27.880000       0.393143      -0.791245       0.105669       0.418704         -0.000000
   27.890000       0.385209      -0.795614       0.102203       0.418704         -0.000000
   27.900000       0.377231      -0.799944       0.098748       0.418704         -0.000000
   27.910000       0.369210      -0.804234       0.095308       0.418704         -0.000000
   27.920000       0.361147      -0.808480       0.091884       0.418704         -0.000000
   27.930000       0.353041      -0.812683       0.088477       0.418704         -0.000000
   27.940000       0.344893      -0.816839       0.085091       0.418704         -0.000000
   27.950000       0.336704      -0.820946       0.081727       0.418704         -0.000000
   27.960000       0.328475      -0.825004       0.078388       0.418704         -0.000000
   27.970000       0.320204      -0.829009       0.075076       0.418704         -0.000000
   27.980000       0.311895      -0.832960       0.071793       0.418704         -0.000000
   27.990000       0.303545      -0.836855       0.068541       0.418704         -0.000000
   28.000000       0.295158      -0.840690       0.065324       0.418704         -0.000000
   28.010000       0.286732      -0.844464       0.062144       0.418704         -0.000000
   28.020000       0.278269      -0.848175       0.059004       0.418704         -0.000000
   28.030000       0.269769      -0.851820       0.055906       0.418704         -0.000000
   28.040000       0.261232      -0.855396       0.052853       0.418704         -0.000000
   28.050000       0.252661      -0.858900       0.049849       0.418704         -0.000000
   28.060000       0.244055      -0.862332       0.046896       0.418704         -0.000000
   28.070000       0.235414      -0.865686       0.043998       0.418704         -0.000000
   28.080000       0.226741      -0.868961       0.041157       0.418704         -0.000000
   28.090000       0.218036      -0.872154       0.038378       0.418704         -0.000000
   28.100000       0.209298      -0.875261       0.035663       0.418704         -0.000000
   28.110000       0.200531      -0.878280       0.033016       0.418704         -0.000000
   28.120000       0.191733      -0.881207       0.030441       0.418704         -0.000000
   28.130000       0.182907      -0.884040       0.027941       0.418704         -0.000000
   28.140000       0.174053      -0.886775       0.025519       0.418704         -0.000000
   28.150000       0.165172      -0.889408       0.023181       0.418704         -0.000000
   28.160000       0.156265      -0.891936       0.020929       0.418704         -0.000000
   28.170000       0.147333      -0.894356       0.018767       0.418704         -0.000000
   28.180000       0.138378      -0.896664       0.016701       0.418704         -0.000000
   28.190000       0.129400      -0.898856       0.014733       0.418704         -0.000000
   28.200000       0.120401      -0.900929       0.012868       0.418704         -0.000000
   28.210000       0.111382      -0.902878       0.011110       0.418704         -0.000000
   28.220000       0.102344      -0.904699       0.009464       0.418704         -0.000000
   28.230000       0.093289      -0.906389       0.007933       0.418704         -0.000000
   28.240000       0.084217      -0.907943       0.006523       0.418704         -0.000000
   28.250000       0.075130      -0.909357       0.005238       0.418704         -0.000000
   28.260000       0.066030      -0.910627       0.004083       0.418704         -0.000000
   28.270000       0.056918      -0.911749       0.003061       0.418704         -0.000000
   28.280000       0.047796      -0.912717       0.002178       0.418704         -0.000000
   28.290000       0.038664      -0.913527       0.001438       0.418704         -0.000000
   28.300000       0.029526      -0.914174       0.000846       0.418704         -0.000000
   28.310000       0.020381      -0.914655       0.000407       0.418704         -0.000000
   28.320000       0.011233      -0.914964       0.000125       0.418704         -0.000000
   28.330000       0.002083      -0.915095       0.000004       0.418704         -0.000000
   28.340000      -0.007068      -0.915045       0.000050       0.418704         -0.000000
   28.350000      -0.016218      -0.914808       0.000267       0.418704         -0.000000
   28.360000      -0.025364      -0.914379       0.000660       0.418704         -0.000000
   28.370000      -0.034504      -0.913752       0.001232       0.418704         -0.000000
   28.380000      -0.043638      -0.912923       0.001990       0.418704         -0.000000
   28.390000      -0.052762      -0.911887       0.002935       0.418704         -0.000000
   28.400000      -0.061875      -0.910637       0.004074       0.418704         -0.000000
   28.410000      -0.070974      -0.909169       0.005410       0.418704         -0.000000
   28.420000      -0.080058      -0.907477       0.006947       0.418704         -0.000000
   28.430000      -0.089123      -0.905555       0.008689       0.418704         -0.000000
   28.440000      -0.098168      -0.903399       0.010640       0.418704         -0.000000
   28.450000      -0.107190      -0.901002       0.012802       0.418704         -0.000000
   28.460000      -0.116187      -0.898359       0.015180       0.418704         -0.000000
   28.470000      -0.125156      -0.895464       0.017776       0.418704         -0.000000
   28.480000      -0.134096      -0.892313       0.020593       0.418704         -0.000000
   28.490000      -0.143002      -0.888899       0.023634       0.418704         -0.000000
   28.500000      -0.151873      -0.885216       0.026900       0.418704         -0.000000
   28.510000      -0.160705      -0.881260       0.030394       0.418704         -0.000000
   28.520000      -0.169497      -0.877025       0.034117       0.418704         -0.000000
   28.530000      -0.178245      -0.872506       0.038071       0.418704         -0.000000
   28.540000      -0.186946      -0.867696       0.042256       0.418704         -0.000000
   28.550000      -0.195598      -0.862591       0.046672       0.418704         -0.000000
   28.560000      -0.204197      -0.857186       0.051320       0.418704         -0.000000
   28.570000      -0.212740      -0.851475       0.056199       0.418704         -0.000000
   28.580000      -0.221225      -0.845454       0.061308       0.418704         -0.000000
   28.590000      -0.229648      -0.839117       0.066645       0.418704         -0.000000
   28.600000      -0.238007      -0.832460       0.072209       0.418704         -0.000000
   28.610000      -0.246297      -0.825478       0.077997       0.418704         -0.000000
   28.620000      -0.254515      -0.818167       0.084005       0.418704         -0.000000
   28.630000      -0.262659      -0.810523       0.090230       0.418704         -0.000000
   28.640000      -0.270724      -0.802542       0.096667       0.418704         -0.000000
   28.650000      -0.278709      -0.794219       0.103312       0.418704         -0.000000
   28.660000      -0.286608      -0.785551       0.110159       0.418704         -0.000000
   28.670000      -0.294418      -0.776535       0.117200       0.418704         -0.000000
   28.680000      -0.302137      -0.767168       0.124430       0.418704         -0.000000
   28.690000      -0.309761      -0.757447       0.131841       0.418704         -0.000000
   28.700000      -0.317285      -0.747370       0.139423       0.418704         -0.000000
   28.710000      -0.324707      -0.736934       0.147168       0.418704         -0.000000
   28.720000      -0.332022      -0.726138       0.155066       0.418704         -0.000000
   28.730000      -0.339228      -0.714980       0.163106       0.418704         -0.000000
   28.740000      -0.346321      -0.703459       0.171277       0.418704         -0.000000
   28.750000      -0.353296      -0.691574       0.179567       0.418704         -0.000000
   28.760000      -0.360151      -0.679326       0.187962       0.418704         -0.000000
