           t              x              v              P              E             dE/E0
   24.500000       0.306073       0.838229       0.069520       0.420834         -0.000012
   24.510000       0.314436       0.834317       0.072792       0.420834         -0.000012
   24.520000       0.322759       0.830349       0.076094       0.420834         -0.000012
   24.530000       0.331042       0.826328       0.079425       0.420834         -0.000012
   24.540000       0.339285       0.822254       0.082783       0.420834         -0.000012
   24.550000       0.347487       0.818131       0.086165       0.420834         -0.000012
   24.560000       0.355648       0.813960       0.089569       0.420834         -0.000012
   24.570000       0.363766       0.809743       0.092992       0.420834         -0.000012
   24.580000       0.371843       0.805482       0.096433       0.420834         -0.000012
   24.590000       0.379876       0.801179       0.099890       0.420834         -0.000012
   24.600000       0.387866       0.796836       0.103360       0.420834         -0.000012
   24.610000       0.395812       0.792454       0.106842       0.420834         -0.000012
   24.620000       0.403715       0.788036       0.110334       0.420834         -0.000012
   24.630000       0.411573       0.783582       0.113834       0.420834         -0.000012
   24.640000       0.419386       0.779094       0.117340       0.420834         -0.000012
   24.650000       0.427155       0.774574       0.120852       0.420834         -0.000012
   24.660000       0.434878       0.770023       0.124366       0.420834         -0.000012
   24.670000       0.442555       0.765443       0.127883       0.420834         -0.000012
   24.680000       0.450187       0.760834       0.131400       0.420834         -0.000012
   24.690000       0.457772       0.756200       0.134915       0.420834         -0.000012
   24.700000       0.465310       0.751539       0.138429       0.420834         -0.000012
   24.710000       0.472802       0.746855       0.141938       0.420834         -0.000012
   24.720000       0.480248       0.742147       0.145443       0.420834         -0.000012
   24.730000       0.487645       0.737418       0.148941       0.420834         -0.000012
   24.740000       0.494996       0.732668       0.152433       0.420834         -0.000012
   24.750000       0.502299       0.727899       0.155916       0.420834         -0.000012
   24.760000       0.509554       0.723111       0.159390       0.420834         -0.000012
   24.770000       0.516761       0.718305       0.162853       0.420834         -0.000012
   24.780000       0.523920       0.713483       0.166305       0.420834         -0.000012
   24.790000       0.531030       0.708645       0.169745       0.420834         -0.000012
   24.800000       0.538093       0.703793       0.173172       0.420834         -0.000012
   24.810000       0.545106       0.698927       0.176585       0.420834         -0.000012
   24.820000       0.552071       0.694048       0.179983       0.420834         -0.000012
   24.830000       0.558987       0.689157       0.183366       0.420834         -0.000012
   24.840000       0.565854       0.684254       0.186732       0.420834         -0.000012
   24.850000       0.572672       0.679341       0.190082       0.420834         -0.000012
   24.860000       0.579441       0.674418       0.193414       0.420834         -0.000012
   24.870000       0.586161       0.669487       0.196728       0.420834         -0.000012
   24.880000       0.592831       0.664546       0.200023       0.420834         -0.000012
   24.890000       0.599451       0.659598       0.203299       0.420834         -0.000012
   24.900000       0.606023       0.654643       0.206555       0.420834         -0.000012
   24.910000       0.612544       0.649681       0.209791       0.420834         -0.000012
   24.920000       0.619016       0.644714       0.213006       0.420834         -0.000012
   24.930000       0.625439       0.639741       0.216200       0.420834         -0.000012
   24.940000       0.631811       0.634763       0.219372       0.420834         -0.000012
   24.950000       0.638134       0.629781       0.222522       0.420834         -0.000012
   24.960000       0.644407       0.624795       0.225650       0.420834         -0.000012
   24.970000       0.650630       0.619806       0.228754       0.420834         -0.000012
   24.980000       0.656803       0.614814       0.231836       0.420834         -0.000012
   24.990000       0.662926       0.609820       0.234894       0.420834         -0.000012
   25.000000       0.668999       0.604824       0.237928       0.420834         -0.000012
   25.010000       0.675022       0.599826       0.240939       0.420834         -0.000012
   25.020000       0.680996       0.594827       0.243925       0.420834         -0.000012
   25.030000       0.686919       0.589827       0.246886       0.420834         -0.000012
   25.040000       0.692792       0.584828       0.249823       0.420834         -0.000012
   25.050000       0.698615       0.579828       0.252734       0.420834         -0.000012
   25.060000       0.704389       0.574828       0.255621       0.420834         -0.000012
   25.070000       0.710112       0.569829       0.258482       0.420834         -0.000012
   25.080000       0.715785       0.564831       0.261317       0.420834         -0.000012
   25.090000       0.721409       0.559834       0.264127       0.420834         -0.000012
   25.100000       0.726982       0.554839       0.266911       0.420834         -0.000012
   25.110000       0.732505       0.549845       0.269669       0.420834         -0.000012
   25.120000       0.737979       0.544854       0.272401       0.420834         -0.000012
   25.130000       0.743403       0.539864       0.275107       0.420834         -0.000012
   25.140000       0.748776       0.534878       0.277787       0.420834         -0.000012
   25.150000       0.754100       0.529894       0.280440       0.420834         -0.000012
   25.160000       0.759374       0.524913       0.283067       0.420834         -0.000012
   25.170000       0.764598       0.519935       0.285668       0.420834         -0.000012
   25.180000       0.769773       0.514960       0.288242       0.420834         -0.000012
   25.190000       0.774898       0.509989       0.290790       0.420834         -0.000012
   25.200000       0.779973       0.505022       0.293310       0.420834         -0.000012
   25.210000       0.784998       0.500059       0.295805       0.420834         -0.000012
   25.220000       0.789974       0.495099       0.298273       0.420834         -0.000012
   25.230000       0.794900       0.490144       0.300714       0.420834         -0.000012
   25.240000       0.799777       0.485193       0.303128       0.420834         -0.000012
   25.250000       0.804604       0.480246       0.305516       0.420834         -0.000012
   25.260000       0.809382       0.475304       0.307877       0.420834         -0.000012
   25.270000       0.814110       0.470367       0.310212       0.420834         -0.000012
   25.280000       0.818789       0.465434       0.312520       0.420834         -0.000012
   25.290000       0.823419       0.460506       0.314801       0.420834         -0.000012
   25.300000       0.827999       0.455583       0.317056       0.420834         -0.000012
   25.310000       0.832530       0.450665       0.319285       0.420834         -0.000012
   25.320000       0.837012       0.445752       0.321487       0.420834         -0.000012
   25.330000       0.841445       0.440845       0.323662       0.420834         -0.000012
   25.340000       0.845829       0.435942       0.325811       0.420834         -0.000012
   25.350000       0.850164       0.431045       0.327934       0.420834         -0.000012
   25.360000       0.854450       0.426154       0.330031       0.420834         -0.000012
   25.370000       0.858687       0.421267       0.332101       0.420834         -0.000012
   25.380000       0.862876       0.416386       0.334145       0.420834         -0.000012
   25.390000       0.867015       0.411511       0.336163       0.420834         -0.000012
   25.400000       0.871106       0.406641       0.338156       0.420834         -0.000012
   25.410000       0.875148       0.401777       0.340122       0.420834         -0.000012
   25.420000       0.879141       0.396918       0.342062       0.420834         -0.000012
   25.430000       0.883086       0.392065       0.343977       0.420834         -0.000012
   25.440000       0.886983       0.387217       0.345866       0.420834         -0.000012
   25.450000       0.890831       0.382375       0.347729       0.420834         -0.000012
   25.460000       0.894630       0.377539       0.349566       0.420834         -0.000012
   25.470000       0.898382       0.372708       0.351378       0.420834         -0.000012
   25.480000       0.902084       0.367883       0.353165       0.420834         -0.000012
   25.490000       0.905739       0.363064       0.354926       0.420834         -0.000012
   25.500000       0.909346       0.358250       0.356663       0.420834         -0.000012
   25.510000       0.912904       0.353442       0.358374       0.420834         -0.000012
   25.520000       0.916415       0.348639       0.360059       0.420834         -0.000012
   25.530000       0.919877       0.343842       0.361720       0.420834         -0.000012
   25.540000       0.923291       0.339051       0.363356       0.420834         -0.000012
   25.550000       0.926658       0.334265       0.364968       0.420834         -0.000012
   25.560000       0.929977       0.329484       0.366554       0.420834         -0.000012
   25.570000       0.933248       0.324710       0.368116       0.420834         -0.000012
   25.580000       0.936471       0.319940       0.369653       0.420834         -0.000012
   25.590000       0.939647       0.315176       0.371166       0.420834         -0.000012
   25.600000       0.942775       0.310417       0.372655       0.420834         -0.000012
   25.610000       0.945855       0.305664       0.374119       0.420834         -0.000012
   25.620000       0.948888       0.300916       0.375559       0.420834         -0.000012
   25.630000       0.951873       0.296173       0.376975       0.420834         -0.000012
   25.640000       0.954811       0.291436       0.378367       0.420834         -0.000012
   25.650000       0.957702       0.286703       0.379735       0.420834         -0.000012
   25.660000       0.960545       0.281976       0.381079       0.420834         -0.000012
   25.670000       0.963342       0.277254       0.382399       0.420834         -0.000012
   25.680000       0.966091       0.272537       0.383696       0.420834         -0.000012
   25.690000       0.968792       0.267824       0.384969       0.420834         -0.000012
   25.700000       0.971447       0.263117       0.386219       0.420834         -0.000012
   25.710000       0.974055       0.258414       0.387445       0.420834         -0.000012
   25.720000       0.976615       0.253717       0.388648       0.420834         -0.000012
   25.730000       0.979129       0.249024       0.389828       0.420834         -0.000012
   25.740000       0.981596       0.244335       0.390984       0.420834         -0.000012
   25.750000       0.984016       0.239652       0.392118       0.420834         -0.000012
   25.760000       0.986389       0.234972       0.393228       0.420834         -0.000012
   25.770000       0.988715       0.230297       0.394316       0.420834         -0.000012
   25.780000       0.990995       0.225627       0.395380       0.420834         -0.000012
   25.790000       0.993228       0.220961       0.396422       0.420834         -0.000012
   25.800000       0.995414       0.216299       0.397441       0.420834         -0.000012
   25.810000       0.997554       0.211641       0.398438       0.420834         -0.000012
   25.820000       0.999647       0.206988       0.399412       0.420834         -0.000012
   25.830000       1.001694       0.202338       0.400364       0.420834         -0.000012
   25.840000       1.003694       0.197693       0.401293       0.420834         -0.000012
   25.850000       1.005647       0.193051       0.402200       0.420834         -0.000012
   25.860000       1.007555       0.188413       0.403084       0.420834         -0.000012
   25.870000       1.009416       0.183779       0.403947       0.420834         -0.000012
   25.880000       1.011230       0.179148       0.404787       0.420834         -0.000012
   25.890000       1.012999       0.174521       0.405605       0.420834         -0.000012
   25.900000       1.014721       0.169897       0.406402       0.420834         -0.000012
   25.910000       1.016397       0.165277       0.407176       0.420834         -0.000012
   25.920000       1.018026       0.160660       0.407928       0.420834         -0.000012
   25.930000       1.019610       0.156046       0.408659       0.420834         -0.000012
   25.940000       1.021147       0.151436       0.409368       0.420834         -0.000012
   25.950000       1.022639       0.146828       0.410055       0.420834         -0.000012
   25.960000       1.024084       0.142224       0.410720       0.420834         -0.000012
   25.970000       1.025483       0.137622       0.411364       0.420834         -0.000012
   25.980000       1.026836       0.133023       0.411987       0.420834         -0.000012
   25.990000       1.028143       0.128427       0.412587       0.420834         -0.000012
   26.000000       1.029405       0.123834       0.413167       0.420834         -0.000012
   26.010000       1.030620       0.119243       0.413725       0.420834         -0.000012
   26.020000       1.031790       0.114654       0.414261       0.420834         -0.000012
   26.030000       1.032913       0.110068       0.414777       0.420834         -0.000012
   26.040000       1.033991       0.105484       0.415271       0.420834         -0.000012
   26.050000       1.035023       0.100902       0.415744       0.420834         -0.000012
   26.060000       1.036009       0.096322       0.416195       0.420834         -0.000012
   26.070000       1.036949       0.091744       0.416626       0.420834         -0.000012
   26.080000       1.037844       0.087169       0.417035       0.420834         -0.000012
   26.090000       1.038693       0.082595       0.417423       0.420834         -0.000012
   26.100000       1.039496       0.078022       0.417790       0.420834         -0.000012
   26.110000       1.040253       0.073451       0.418137       0.420834         -0.000012
   26.120000       1.040965       0.068882       0.418462       0.420834         -0.000012
   26.130000       1.041631       0.064314       0.418766       0.420834         -0.000012
   26.140000       1.042251       0.059748       0.419049       0.420834         -0.000012
   26.150000       1.042826       0.055183       0.419312       0.420834         -0.000012
   26.160000       1.043355       0.050619       0.419553       0.420834         -0.000012
   26.170000       1.043838       0.046056       0.419774       0.420834         -0.000012
   26.180000       1.044276       0.041494       0.419973       0.420834         -0.000012
   26.190000       1.044668       0.036932       0.420152       0.420834         -0.000012
   26.200000       1.045015       0.032372       0.420310       0.420834         -0.000012
   26.210000       1.045316       0.027812       0.420447       0.420834         -0.000012
   26.220000       1.045571       0.023253       0.420564       0.420834         -0.000012
   26.230000       1.045781       0.018694       0.420659       0.420834         -0.000012
   26.240000       1.045945       0.014136       0.420734       0.420834         -0.000012
   26.250000       1.046063       0.009578       0.420788       0.420834         -0.000012
   26.260000       1.046136       0.005020       0.420822       0.420834         -0.000012
   26.270000       1.046164       0.000463       0.420834       0.420834         -0.000012
   26.280000       1.046146      -0.004095       0.420826       0.420834         -0.000012
   26.290000       1.046082      -0.008653       0.420797       0.420834         -0.000012
   26.300000       1.045973      -0.013211       0.420747       0.420834         -0.000012
   26.310000       1.045818      -0.017769       0.420676       0.420834         -0.000012
   26.320000       1.045617      -0.022327       0.420585       0.420834         -0.000012
   26.330000       1.045371      -0.026887       0.420473       0.420834         -0.000012
   26.340000       1.045079      -0.031446       0.420340       0.420834         -0.000012
   26.350000       1.044742      -0.036006       0.420186       0.420834         -0.000012
   26.360000       1.044359      -0.040567       0.420011       0.420834         -0.000012
   26.370000       1.043931      -0.045129       0.419816       0.420834         -0.000012
   26.380000       1.043457      -0.049692       0.419599       0.420834         -0.000012
   26.390000       1.042937      -0.054256       0.419362       0.420834         -0.000012
   26.400000       1.042372      -0.058821       0.419104       0.420834         -0.000012
   26.410000       1.041761      -0.063387       0.418825       0.420834         -0.000012
   26.420000       1.041104      -0.067955       0.418525       0.420834         -0.000012
   26.430000       1.040401      -0.072524       0.418204       0.420834         -0.000012
   26.440000       1.039653      -0.077094       0.417862       0.420834         -0.000012
   26.450000       1.038860      -0.081666       0.417499       0.420834         -0.000012
   26.460000       1.038020      -0.086240       0.417115       0.420834         -0.000012
   26.470000       1.037135      -0.090815       0.416710       0.420834         -0.000012
   26.480000       1.036204      -0.095393       0.416284       0.420834         -0.000012
   26.490000       1.035227      -0.099972       0.415837       0.420834         -0.000012
   26.500000       1.034204      -0.104553       0.415368       0.420834         -0.000012
   26.510000       1.033136      -0.109137       0.414879       0.420834         -0.000012
   26.520000       1.032022      -0.113723       0.414368       0.420834         -0.000012
   26.530000       1.030861      -0.118311       0.413835       0.420834         -0.000012
   26.540000       1.029655      -0.122901       0.413282       0.420834         -0.000012
   26.550000       1.028403      -0.127494       0.412707       0.420834         -0.000012
   26.560000       1.027105      -0.132090       0.412110       0.420834         -0.000012
   26.570000       1.025762      -0.136688       0.411492       0.420834         -0.000012
   26.580000       1.024372      -0.141289       0.410853       0.420834         -0.000012
   26.590000       1.022936      -0.145893       0.410192       0.420834         -0.000012
   26.600000       1.021454      -0.150500       0.409509       0.420834         -0.000012
   26.610000       1.019926      -0.155110       0.408805       0.420834         -0.000012
   26.620000       1.018352      -0.159723       0.408078       0.420834         -0.000012
   26.630000       1.016731      -0.164339       0.407330       0.420834         -0.000012
   26.640000       1.015065      -0.168959       0.406561       0.420834         -0.000012
   26.650000       1.013352      -0.173582       0.405769       0.420834         -0.000012
   26.660000       1.011593      -0.178208       0.404955       0.420834         -0.000012
   26.670000       1.009788      -0.182838       0.404119       0.420834         -0.000012
   26.680000       1.007936      -0.187472       0.403261       0.420834         -0.000012
   26.690000       1.006038      -0.192109       0.402381       0.420834         -0.000012
   26.700000       1.004094      -0.196750       0.401479       0.420834         -0.000012
   26.710000       1.002103      -0.201395       0.400554       0.420834         -0.000012
   26.720000       1.000066      -0.206043       0.399607       0.420834         -0.000012
   26.730000       0.997983      -0.210696       0.398638       0.420834         -0.000012
   26.740000       0.995852      -0.215353       0.397646       0.420834         -0.000012
   26.750000       0.993675      -0.220014       0.396631       0.420834         -0.000012
   26.760000       0.991452      -0.224679       0.395594       0.420834         -0.000012
   26.770000       0.989182      -0.229349       0.394534       0.420834         -0.000012
   26.780000       0.986865      -0.234023       0.393451       0.420834         -0.000012
   26.790000       0.984501      -0.238701       0.392345       0.420834         -0.000012
   26.800000       0.982091      -0.243384       0.391216       0.420834         -0.000012
   26.810000       0.979634      -0.248071       0.390064       0.420834         -0.000012
   26.820000       0.977130      -0.252763       0.388889       0.420834         -0.000012
   26.830000       0.974578      -0.257460       0.387691       0.420834         -0.000012
   26.840000       0.971980      -0.262162       0.386470       0.420834         -0.000012
   26.850000       0.969335      -0.266868       0.385225       0.420834         -0.000012
   26.860000       0.966643      -0.271579       0.383956       0.420834         -0.000012
   26.870000       0.963904      -0.276296       0.382665       0.420834         -0.000012
   26.880000       0.961117      -0.281017       0.381349       0.420834         -0.000012
   26.890000       0.958283      -0.285743       0.380010       0.420834         -0.000012
   26.900000       0.955402      -0.290474       0.378646       0.420834         -0.000012
   26.910000       0.952474      -0.295211       0.377259       0.420834         -0.000012
   26.920000       0.949498      -0.299953       0.375848       0.420834         -0.000012
   26.930000       0.946475      -0.304699       0.374413       0.420834         -0.000012
   26.940000       0.943404      -0.309452       0.372954       0.420834         -0.000012
   26.950000       0.940286      -0.314209       0.371470       0.420834         -0.000012
   26.960000       0.937120      -0.318972       0.369962       0.420834         -0.000012
   26.970000       0.933906      -0.323741       0.368430       0.420834         -0.000012
   26.980000       0.930645      -0.328514       0.366873       0.420834         -0.000012
   26.990000       0.927336      -0.333294       0.365292       0.420834         -0.000012
   27.000000       0.923979      -0.338079       0.363686       0.420834         -0.000012
   27.010000       0.920574      -0.342869       0.362055       0.420834         -0.000012
   27.020000       0.917122      -0.347665       0.360399       0.420834         -0.000012
   27.030000       0.913621      -0.352466       0.358718       0.420834         -0.000012
   27.040000       0.910072      -0.357273       0.357012       0.420834         -0.000012
   27.050000       0.906475      -0.362086       0.355281       0.420834         -0.000012
   27.060000       0.902830      -0.366904       0.353525       0.420834         -0.000012
   27.070000       0.899137      -0.371728       0.351743       0.420834         -0.000012
   27.080000       0.895396      -0.376558       0.349936       0.420834         -0.000012
   27.090000       0.891606      -0.381393       0.348104       0.420834         -0.000012
   27.100000       0.887768      -0.386234       0.346246       0.420834         -0.000012
   27.110000       0.883881      -0.391080       0.344362       0.420834         -0.000012
   27.120000       0.879946      -0.395932       0.342453       0.420834         -0.000012
   27.130000       0.875963      -0.400790       0.340518       0.420834         -0.000012
   27.140000       0.871931      -0.405653       0.338557       0.420834         -0.000012
   27.150000       0.867850      -0.410522       0.336570       0.420834         -0.000012
   27.160000       0.863720      -0.415396       0.334557       0.420834         -0.000012
   27.170000       0.859542      -0.420276       0.332518       0.420834         -0.000012
   27.180000       0.855315      -0.425161       0.330453       0.420834         -0.000012
   27.190000       0.851039      -0.430052       0.328362       0.420834         -0.000012
   27.200000       0.846714      -0.434948       0.326244       0.420834         -0.000012
   27.210000       0.842340      -0.439849       0.324101       0.420834         -0.000012
   27.220000       0.837917      -0.444756       0.321930       0.420834         -0.000012
   27.230000       0.833444      -0.449667       0.319734       0.420834         -0.000012
   27.240000       0.828923      -0.454584       0.317511       0.420834         -0.000012
   27.250000       0.824353      -0.459506       0.315261       0.420834         -0.000012
   27.260000       0.819733      -0.464433       0.312985       0.420834         -0.000012
   27.270000       0.815064      -0.469365       0.310683       0.420834         -0.000012
   27.280000       0.810346      -0.474301       0.308353       0.420834         -0.000012
   27.290000       0.805578      -0.479242       0.305998       0.420834         -0.000012
   27.300000       0.800761      -0.484188       0.303615       0.420834         -0.000012
   27.310000       0.795894      -0.489138       0.301206       0.420834         -0.000012
   27.320000       0.790978      -0.494093       0.298770       0.420834         -0.000012
   27.330000       0.786012      -0.499051       0.296308       0.420834         -0.000012
   27.340000       0.780997      -0.504014       0.293819       0.420834         -0.000012
   27.350000       0.775932      -0.508981       0.291304       0.420834         -0.000012
   27.360000       0.770817      -0.513951       0.288761       0.420834         -0.000012
   27.370000       0.765653      -0.518925       0.286193       0.420834         -0.000012
   27.380000       0.760439      -0.523902       0.283598       0.420834         -0.000012
   27.390000       0.755175      -0.528882       0.280976       0.420834         -0.000012
   27.400000       0.749861      -0.533866       0.278328       0.420834         -0.000012
   27.410000       0.744498      -0.538852       0.275654       0.420834         -0.000012
   27.420000       0.739084      -0.543840       0.272953       0.420834         -0.000012
   27.430000       0.733621      -0.548831       0.270226       0.420834         -0.000012
   27.440000       0.728108      -0.553825       0.267473       0.420834         -0.000012
   27.450000       0.722544      -0.558820       0.264694       0.420834         -0.000012
   27.460000       0.716931      -0.563816       0.261890       0.420834         -0.000012
   27.470000       0.711268      -0.568814       0.259059       0.420834         -0.000012
   27.480000       0.705555      -0.573813       0.256204       0.420834         -0.000012
   27.490000       0.699792      -0.578812       0.253322       0.420834         -0.000012
   27.500000       0.693979      -0.583812       0.250416       0.420834         -0.000012
   27.510000       0.688116      -0.588812       0.247484       0.420834         -0.000012
   27.520000       0.682202      -0.593812       0.244528       0.420834         -0.000012
   27.530000       0.676239      -0.598811       0.241547       0.420834         -0.000012
   27.540000       0.670226      -0.603809       0.238542       0.420834         -0.000012
   27.550000       0.664163      -0.608805       0.235512       0.420834         -0.000012
   27.560000       0.658050      -0.613800       0.232459       0.420834         -0.000012
   27.570000       0.651887      -0.618792       0.229382       0.420834         -0.000012
   27.580000       0.645674      -0.623782       0.226282       0.420834         -0.000012
   27.590000       0.639412      -0.628769       0.223159       0.420834         -0.000012
   27.600000       0.633099      -0.633752       0.220014       0.420834         -0.000012
   27.610000       0.626737      -0.638730       0.216846       0.420834         -0.000012
   27.620000       0.620324      -0.643704       0.213657       0.420834         -0.000012
   27.630000       0.613862      -0.648673       0.210446       0.420834         -0.000012
   27.640000       0.607351      -0.653636       0.207214       0.420834         -0.000012
   27.650000       0.600790      -0.658593       0.203962       0.420834         -0.000012
   27.660000       0.594179      -0.663542       0.200690       0.420834         -0.000012
   27.670000       0.587519      -0.668484       0.197399       0.420834         -0.000012
   27.680000       0.580809      -0.673418       0.194088       0.420834         -0.000012
   27.690000       0.574051      -0.678342       0.190760       0.420834         -0.000012
   27.700000       0.567243      -0.683258       0.187414       0.420834         -0.000012
   27.710000       0.560385      -0.688162       0.184051       0.420834         -0.000012
   27.720000       0.553479      -0.693056       0.180671       0.420834         -0.000012
   27.730000       0.546524      -0.697937       0.177276       0.420834         -0.000012
   27.740000       0.539521      -0.702806       0.173866       0.420834         -0.000012
   27.750000       0.532468      -0.707661       0.170442       0.420834         -0.000012
   27.760000       0.525368      -0.712502       0.167005       0.420834         -0.000012
   27.770000       0.518218      -0.717327       0.163555       0.420834         -0.000012
   27.780000       0.511021      -0.722136       0.160094       0.420834         -0.000012
   27.790000       0.503776      -0.726928       0.156622       0.420834         -0.000012
   27.800000       0.496483      -0.731701       0.153141       0.420834         -0.000012
   27.810000       0.489142      -0.736455       0.149651       0.420834         -0.000012
   27.820000       0.481753      -0.741189       0.146154       0.420834         -0.000012
   27.830000       0.474318      -0.745901       0.142650       0.420834         -0.000012
   27.840000       0.466836      -0.750590       0.139142       0.420834         -0.000012
   27.850000       0.459306      -0.755255       0.135629       0.420834         -0.000012
   27.860000       0.451731      -0.759895       0.132114       0.420834         -0.000012
   27.870000       0.444108      -0.764509       0.128597       0.420834         -0.000012
   27.880000       0.436440      -0.769095       0.125080       0.420834         -0.000012
   27.890000       0.428727      -0.773652       0.121565       0.420834         -0.000012
   27.900000       0.420967      -0.778179       0.118053       0.420834         -0.000012
   27.910000       0.413163      -0.782673       0.114545       0.420834         -0.000012
   27.920000       0.405314      -0.787134       0.111044       0.420834         -0.000012
   27.930000       0.397421      -0.791560       0.107550       0.420834         -0.000012
   27.940000       0.389483      -0.795950       0.104066       0.420834         -0.000012
   27.950000       0.381502      -0.800301       0.100594       0.420834         -0.000012
   27.960000       0.373477      -0.804612       0.097134       0.420834         -0.000012
   27.970000       0.365410      -0.808881       0.093690       0.420834         -0.000012
   27.980000       0.357300      -0.813107       0.090263       0.420834         -0.000012
   27.990000       0.349148      -0.817288       0.086855       0.420834         -0.000012
   28.000000       0.340954      -0.821421       0.083468       0.420834         -0.000012
   28.010000       0.332719      -0.825505       0.080105       0.420834         -0.000012
   28.020000       0.324444      -0.829537       0.076768       0.420834         -0.000012
   28.030000       0.316129      -0.833516       0.073460       0.420834         -0.000012
   28.040000       0.307774      -0.837439       0.070182       0.420834         -0.000012
   28.050000       0.299380      -0.841305       0.066937       0.420834         -0.000012
   28.060000       0.290948      -0.845110       0.063729       0.420834         -0.000012
   28.070000       0.282478      -0.848853       0.060559       0.420834         -0.000012
   28.080000       0.273971      -0.852530       0.057430       0.420834         -0.000012
   28.090000       0.265428      -0.856140       0.054346       0.420834         -0.000012
   28.100000       0.256849      -0.859680       0.051309       0.420834         -0.000012
   28.110000       0.248235      -0.863148       0.048322       0.420834         -0.000012
   28.120000       0.239586      -0.866539       0.045389       0.420834         -0.000012
   28.130000       0.230904      -0.869853       0.042512       0.420834         -0.000012
   28.140000       0.222189      -0.873085       0.039695       0.420834         -0.000012
   28.150000       0.213443      -0.876234       0.036941       0.420834         -0.000012
   28.160000       0.204665      -0.879295       0.034254       0.420834         -0.000012
   28.170000       0.195857      -0.882266       0.031638       0.420834         -0.000012
   28.180000       0.187020      -0.885143       0.029095       0.420834         -0.000012
   28.190000       0.178154      -0.887924       0.026630       0.420834         -0.000012
   28.200000       0.169262      -0.890604       0.024246       0.420834         -0.000012
   28.210000       0.160343      -0.893181       0.021948       0.420834         -0.000012
   28.220000       0.151398      -0.895651       0.019739       0.420834         -0.000012
   28.230000       0.142430      -0.898010       0.017623       0.420834         -0.000012
   28.240000       0.133439      -0.900255       0.015605       0.420834         -0.000012
   28.250000       0.124425      -0.902381       0.013688       0.420834         -0.000012
   28.260000       0.115391      -0.904386       0.011877       0.420834         -0.000012
   28.270000       0.106338      -0.906264       0.010177       0.420834         -0.000012
   28.280000       0.097267      -0.908013       0.008591       0.420834         -0.000012
   28.290000       0.088178      -0.909627       0.007124       0.420834         -0.000012
   28.300000       0.079075      -0.911102       0.005780       0.420834         -0.000012
   28.310000       0.069957      -0.912435       0.004565       0.420834         -0.000012
   28.320000       0.060826      -0.913621       0.003483       0.420834         -0.000012
   28.330000       0.051685      -0.914655       0.002537       0.420834         -0.000012
   28.340000       0.042534      -0.915533       0.001734       0.420834         -0.000012
   28.350000       0.033375      -0.916250       0.001077       0.420834         -0.000012
   28.360000       0.024209      -0.916801       0.000572       0.420834         -0.000012
   28.370000       0.015039      -0.917182       0.000223       0.420834         -0.000012
   28.380000       0.005866      -0.917387       0.000034       0.420834         -0.000012
   28.390000      -0.003308      -0.917413       0.000011       0.420834         -0.000012
   28.400000      -0.012481      -0.917253       0.000158       0.420834         -0.000012
   28.410000      -0.021652      -0.916902       0.000479       0.420834         -0.000012
   28.420000      -0.030819      -0.916356       0.000980       0.420834         -0.000012
   28.430000      -0.039979      -0.915609       0.001664       0.420834         -0.000012
   28.440000      -0.049130      -0.914656       0.002536       0.420834         -0.000012
   28.450000      -0.058271      -0.913492       0.003600       0.420834         -0.000012
   28.460000      -0.067399      -0.912111       0.004861       0.420834         -0.000012
   28.470000      -0.076513      -0.910507       0.006323       0.420834         -0.000012
   28.480000      -0.085609      -0.908675       0.007989       0.420834         -0.000012
   28.490000      -0.094685      -0.906610       0.009863       0.420834         -0.000012
   28.500000      -0.103740      -0.904306       0.011949       0.420834         -0.000012
   28.510000      -0.112771      -0.901758       0.014250       0.420834         -0.000012
   28.520000      -0.121775      -0.898959       0.016770       0.420834         -0.000012
   28.530000      -0.130749      -0.895905       0.019511       0.420834         -0.000012
   28.540000      -0.139692      -0.892590       0.022476       0.420834         -0.000012
   28.550000      -0.148600      -0.889008       0.025667       0.420834         -0.000012
   28.560000      -0.157471      -0.885153       0.029086       0.420834         -0.000012
   28.570000      -0.166302      -0.881020       0.032736       0.420834         -0.000012
   28.580000      -0.175090      -0.876604       0.036616       0.420834         -0.000012
   28.590000      -0.183833      -0.871900       0.040729       0.420834         -0.000012
   28.600000      -0.192527      -0.866901       0.045075       0.420834         -0.000012
   28.610000      -0.201170      -0.861603       0.049655       0.420834         -0.000012
   28.620000      -0.209759      -0.856000       0.054466       0.420834         -0.000012
   28.630000      -0.218289      -0.850087       0.059510       0.420834         -0.000012
   28.640000      -0.226759      -0.843860       0.064784       0.420834         -0.000012
   28.650000      -0.235165      -0.837313       0.070288       0.420834         -0.000012
   28.660000      -0.243504      -0.830442       0.076017       0.420834         -0.000012
   28.670000      -0.251773      -0.823242       0.081970       0.420834         -0.000013
   28.680000      -0.259968      -0.815710       0.088143       0.420834         -0.000013
   28.690000      -0.268086      -0.807840       0.094532       0.420834         -0.000013
   28.700000      -0.276124      -0.799629       0.101131       0.420834         -0.000013
   28.710000      -0.284078      -0.791073       0.107936       0.420834         -0.000013
   28.720000      -0.291944      -0.782169       0.114940       0.420834         -0.000013
   28.730000      -0.299720      -0.772913       0.122137       0.420834         -0.000013
   28.740000      -0.307401      -0.763303       0.129518       0.420834         -0.000013
   28.750000      -0.314985      -0.753336       0.137076       0.420834         -0.000013
   28.760000      -0.322467      -0.743010       0.144802       0.420834         -0.000013
